,NAME_2,Area,Population,r_u,mean,min,max,sum
53,Moshi Rural,1458.5130501307924,532492.0,R,0.1435203266339775,-0.060947686433792114,8.000594139099121,928.1459523419326
54,Moshi Urban,67.08772102741129,218616.0,U,1.5471907644563874,0.1646503061056137,6.419414043426514,461.0628478080034
55,Mwanga,2068.1644338476117,149430.0,R,0.0817528958693749,-0.03772713616490364,3.430077075958252,750.0010667056454
56,Rombo,1547.7566569476737,283293.0,R,-0.05907258235096943,-1.5,1.331682562828064,-405.2379149276503
57,Same,6552.239942669144,317223.0,R,0.039970364861385936,-0.0415649376809597,4.426053047180176,1166.694979938994
58,Siha,1290.6521172461719,149850.0,R,0.04349701995987898,-0.08198489248752594,1.6817705631256104,247.49804357171138
59,Kilwa,15933.75466460696,215755.0,R,0.033247674765372166,-0.07874766737222672,103.80276489257812,2406.001232070922
60,Lindi Rural,6182.229682976339,216338.0,R,0.007232422855515954,-0.05519099906086922,4.275280952453613,204.25085386262606
61,Lindi Urban,1129.1755298185337,86500.0,U,0.026729384753336017,-0.04690500721335411,3.8892645835876465,138.05727225098053
62,Liwale,36110.17096949081,106168.0,R,0.08079248649730056,-0.06463104486465454,81.92205047607422,13142.190608569892
63,Nachingwea,6260.6770163275605,201170.0,R,0.032158532436524896,-0.05929166451096535,33.172523498535156,913.3987967946167
64,Ruangwa,2624.3374030944146,145239.0,R,0.05495038794877146,-0.04621937498450279,8.884037971496582,656.1076321083312
65,Babati,5972.442435848888,374128.0,R,0.07349617514205233,-0.03661622107028961,17.22947883605957,1919.7935908855488
66,Babati Urban,505.6365865172989,111038.0,U,0.10817853539970047,-0.017318444326519966,3.3829421997070312,238.96638469793834
67,Hanang,3961.6635808934648,330621.0,R,0.03525036855949591,-0.046384185552597046,1.9448693990707397,607.6458532285906
68,Kiteto,13963.67199042611,308809.0,R,0.02756533353837533,-0.03953190892934799,4.723034858703613,1700.4778606488358
69,Lake Manyara,260.58053662174143,101.0,R,0.05429098863966488,-0.06421927362680435,0.16256791353225708,61.783145071938634
70,Mbulu,4097.066903116328,382995.0,R,0.03917273178584184,-0.044891294091939926,2.4544222354888916,698.6064986687034
71,Simanjiro,21018.060315114137,210047.0,R,0.04088038535758358,-0.04246359318494797,4.9025068283081055,3801.058230548121
72,Bunda,3384.5904986006917,389258.0,R,0.042362311718861845,-0.08429455757141113,35.806148529052734,613.3639113774007
73,Butiama,2370.4953164876665,282857.0,R,0.008726669059875555,-0.05593612417578697,4.8188886642456055,88.63677764115602
74,Lake Victoria,10434.878475038453,32228.0,R,-0.0001695808464004312,-0.14342157542705536,2.552093029022217,-7.514636046542307
75,Musoma Rural,1174.8046322217847,202846.0,R,0.004877501375865216,-0.07257278263568878,0.37422144412994385,24.411894386205404
76,Musoma Urban,71.0307534928496,152192.0,U,0.5173566843832212,-0.007238270714879036,4.732675552368164,153.65493526181672
77,Rorya,2178.4833380676578,295340.0,R,0.006440043799530943,-0.06072758883237839,0.4990105628967285,60.13068895622041
78,Serengeti,12166.084308096933,308346.0,R,0.05732539906527388,-0.04415186494588852,36.87004089355469,3010.5579827109887
79,Tarime,1659.5431996477043,370943.0,R,0.1464796039911184,-0.04006026312708855,59.74753952026367,1047.1826889325055
80,Chunya,31584.667583952894,351237.0,R,0.05318171940494782,-0.04700128361582756,23.592201232910156,7198.624356934332
81,Ileje,2064.2270342508664,142150.0,R,0.010943784701635866,-0.052457571029663086,3.484778642654419,97.58572818448701
82,Kyela,808.3245293218091,262249.0,R,0.06850334612672873,-0.06401628255844116,4.374658584594727,240.37824155869112
83,Lake Rukwa,2316.340591844152,1187.0,R,-0.006619066172752407,-0.0465591736137867,1.2087843418121338,-65.27061152951148
84,Mbarali,15715.783385051735,354518.0,R,0.03763858172584762,-0.042253512889146805,26.30263900756836,2569.5859744236172
85,Mbeya Rural,3087.6729550526798,350369.0,R,0.05270758171393881,-0.0526086688041687,15.591238975524902,702.3812339199485
86,Mbeya Urban,276.9945773567612,470582.0,U,0.8845139308260105,-0.01270939502865076,10.048494338989258,1059.6476891295606
87,Mbozi,4257.645928571133,543426.0,R,0.013114067348530635,-0.04433293268084526,4.261541843414307,239.5415541882606
88,Momba,5218.159343504459,238833.0,R,0.028608945399668722,-0.040955036878585815,7.285312652587891,636.9495603782244
89,Rungwe,2357.9776468857135,383154.0,R,0.0355545399713664,-0.0410412959754467,8.142120361328125,362.86963494776546
90,Tunduma,102.4279466482927,118615.0,R,0.33939374917512893,-0.00957785826176405,7.457301616668701,149.33324963705672
91,Gairo,2091.5394055624856,226291.0,R,0.05755979735543089,-0.02673741616308689,2.770965814590454,533.1764029033563
92,Kilombero,14419.510354346026,483192.0,R,0.10895373643830908,-0.06476565450429916,122.25711822509766,6978.159957664381
93,Kilosa,12488.955406746072,514155.0,R,0.1084632246757245,-0.05048549920320511,41.71185302734375,6019.600506278034
94,Morogoro Rural,13121.04988777711,325764.0,R,0.07051305148272707,-0.0629873275756836,24.82490348815918,4142.077670198354
95,Morogoro Urban,304.1592255363164,378603.0,U,0.751181776979354,0.00671535637229681,8.998384475708008,1017.8513078070246
96,Mvomero,7002.468298578475,368061.0,R,0.05665457397129425,-0.049176253378391266,16.475326538085938,1769.1523814016057
97,Ulanga,24954.327125829255,317620.0,R,0.09671955891736835,-0.071673683822155,96.65587615966797,10750.475693224409
98,Masasi,4202.95896285792,282183.0,R,0.012433882361132019,-0.06087832152843475,14.42409610748291,238.38239262762306
99,Masasi Township Authority,786.4932896075182,116978.0,R,0.04629255171896692,-0.04513606056571007,3.8629727363586426,165.8199202573395
100,Mtwara Rural,3906.7118263140355,256161.0,R,0.0075444970417447,-0.06193745881319046,21.429384231567383,135.38599941410865
101,Mtwara Urban,169.04668852378433,124110.0,U,0.5133960151397002,-0.015124295838177204,21.700963973999023,396.8551197029883
102,Nanyumbu,5464.624633876556,170829.0,R,0.026678749771490345,-0.06272640079259872,33.94900131225586,663.4471493174219
103,Newala,2036.4617684061354,232366.0,R,0.014779901904731323,-0.04267784208059311,2.306281089782715,137.7782455559054
104,Tandahimba,2155.316361515357,257036.0,R,0.0071915398291487135,-0.052914202213287354,1.0498650074005127,71.0236473526727
105,Ilemela,281.50554991273606,401024.0,U,0.7270528627836237,-0.02852596901357174,18.314428329467773,866.6470124380794
106,Kwimba,3584.4793921457876,438499.0,R,0.01709488714870846,-0.052467748522758484,2.626936674118042,260.69702901780397
107,Lake Victoria,15964.218249126672,126689.0,R,0.014099266258345247,-0.13015516102313995,13.26058578491211,950.4879355400865
108,Magu,1669.2716367902715,317516.0,R,0.04047653975485206,-0.05807461962103844,3.9612808227539062,287.2620026401851
109,Misungwi,2850.039677888362,420558.0,R,0.035016574588114115,-0.04774700850248337,2.4567620754241943,422.58002212936117
110,Nyamagana,202.0716358325653,463385.0,U,1.0369506079340234,0.026160016655921936,18.27829360961914,882.4449673518538
111,Sengerema,3504.0814223131115,728785.0,R,0.02788156511647528,-0.07084712386131287,3.158310890197754,411.8943614656893
112,Ukerewe,694.1066719783944,372278.0,R,0.015212475341979101,-0.07801628112792969,1.4878134727478027,44.84637730815439
113,Ludewa,6505.763433034533,147025.0,R,0.04923277419090493,-0.07969601452350616,35.32795333862305,1407.023453601872
114,Makambako Township Authority,954.3890769045344,106165.0,U,0.03962613569480316,-0.04945170134305954,5.350418567657471,165.5579949328876
115,Makete,4351.614673182362,104112.0,R,0.06507894206464515,-0.10105153918266296,28.951635360717773,1232.4650048202498
116,Njombe,3722.234080356286,97245.0,R,0.11293741387168495,-0.0669579729437828,50.81327819824219,1850.3665888736862
117,Njombe Urban,3821.187201030636,147569.0,U,0.005369443970716222,-0.10719940066337585,6.119370460510254,90.01872816905745
118,Wanging'ombe,3726.9089658752964,183400.0,R,0.007542657321211213,-0.07481794059276581,16.950380325317383,122.79446118931855
119,Micheweni,264.94177429716586,118557.0,R,0.007845678803163218,-0.09305451810359955,0.8152309656143188,9.438351600205351
120,Wete,317.26004888289316,118715.0,R,0.027092651387593075,-0.0584096685051918,2.0295379161834717,38.715398832870505
121,Chake,234.3402376635,110897.0,R,0.07318320883733147,-0.04522304981946945,2.120936393737793,77.86693420292067
122,Mkoani,278.91729654097014,108298.0,R,0.015133297295825498,-0.04662013053894043,0.8914929032325745,19.022554700852652
123,Bagamoyo,8889.563466249929,371799.0,R,0.028933980826030648,-0.05620904266834259,4.264756679534912,1154.523702920275
124,Kibaha,1570.6099015205107,87755.0,R,0.019988911564215405,-0.05365302786231041,3.825730085372925,141.42154931682398
125,Kibaha Urban,736.7409486959727,158461.0,U,0.14408823564419643,-0.03307010978460312,4.942385196685791,478.3729423387322
126,Kisarawe,5264.7275729994835,113705.0,R,0.015276206504437864,-0.05363849177956581,16.139339447021484,362.4585517307972
127,Mafia,495.11495187720357,50965.0,R,-0.0015487117348072033,-0.06408575177192688,2.627974033355713,-3.481503979846593
128,Mkuranga,2944.8385104940353,254642.0,R,0.026512140917085886,-0.051806047558784485,9.190321922302246,353.3007898610865
129,Rufiji,14200.073122973916,243120.0,R,0.020076501830763257,-0.09254863113164902,26.418569564819336,1287.1246088720632
130,Kalambo,6255.458426245659,245377.0,R,0.05687998978951245,-0.04912014305591583,44.1469612121582,1501.233570514602
131,Lake Rukwa,2403.0436429436622,0.0,R,-0.006526452102902724,-0.04817195609211922,1.6073248386383057,-66.3740178865207
132,Lake Tanganyika,4606.231577629447,19956.0,R,-0.0009102613060806706,-0.05032192915678024,3.1664488315582275,-17.45790158932118
133,Nkasi,11099.552849966918,322174.0,R,0.1175586200250442,-0.04093530774116516,70.63699340820312,5449.782507120999
134,Sumbawanga Rural,5750.282957852444,371038.0,R,0.04688456449702871,-0.044627539813518524,18.930274963378906,1141.0296461641879
135,Sumbawanga Urban,1540.1220094570624,255443.0,U,0.12734679982531594,-0.03299534320831299,40.011234283447266,826.2260372666499
136,Mbinga,5221.580549196749,413329.0,R,0.044193541684633596,-0.0588272288441658,19.952890396118164,1018.219200413958
137,Namtumbo,23294.996281667823,232369.0,R,0.012745276936331358,-0.07571671158075333,15.19892692565918,1325.6617447016972
138,Nyasa,3453.889954478581,170413.0,R,0.08361738905099671,-0.06814589351415634,24.21186065673828,1276.3358264744138
139,Songea Rural,15201.810873027502,195354.0,R,0.03427725449945929,-0.07014419138431549,24.362089157104492,2308.333149757087
140,Songea Urban,620.1984358641079,254137.0,U,0.13380173347057436,-0.05654766410589218,12.992164611816406,369.694189579197
141,Tunduru,19488.145145897615,340073.0,R,0.004567128432393237,-0.07897442579269409,34.313175201416016,401.14002447396274
142,Kahama,7517.921036049138,618497.0,R,0.05495070392226079,-0.03808002546429634,37.54535675048828,1740.7833495532996
143,Kahama Township Authority,1513.1414431437063,285935.0,R,0.17788755322910219,-0.014972245320677757,30.328510284423828,1138.480340666254
144,Kishapu,4582.363455711967,307477.0,R,0.02382604052793697,-0.0750754103064537,16.654613494873047,467.1571766312602
145,Shinyanga Rural,3938.7527411542947,390178.0,R,0.03308147561324685,-0.05704766884446144,2.1792235374450684,553.4200055340066
146,Shinyanga Urban,609.8168236628898,187270.0,U,0.18972566848881545,-0.027411101385951042,12.413586616516113,494.8045434188307
147,Bariadi,5975.330581177219,530178.0,R,0.05651442594071872,-0.044060055166482925,16.20309066772461,1451.5730302873603
148,Busega,1454.9927057846048,253204.0,R,0.02391456728583964,-0.03836669400334358,4.0147905349731445,148.7007793833509
149,Itilima,5100.855683899941,381345.0,R,0.036621563666985664,-0.05372307077050209,14.052145957946777,804.4658890726741
150,Lake Eyasi,190.1876947695437,0.0,R,0.02357763332455666,-0.040022462606430054,0.10012256354093552,19.21577115951368
151,Lake Victoria,765.3211279572024,576.0,R,0.005246531642482734,-0.05991632491350174,0.1840159147977829,17.150911939276057
152,Maswa,4016.7514789554,398859.0,R,0.0032989398448106167,-0.05326204374432564,2.2079555988311768,56.71867275182893
153,Meatu,9806.525051809349,349291.0,R,0.03813930287441076,-0.07539743185043335,32.122920989990234,1612.2246111070917
154,Ikungi,9627.116478407754,318795.0,R,0.03285489849027539,-0.05592867359519005,0.9204776883125305,1367.3223104697909
155,Iramba,4924.351147241288,269973.0,R,0.03478938332116653,-0.07729379087686539,2.547539234161377,738.0219777752268
156,Manyoni,31445.943607823032,360565.0,R,0.05860403027026932,-0.0747167244553566,33.55877685546875,7981.868922810681
157,Mkalama,3384.5842317639185,215781.0,R,0.028694942258771672,-0.05080174654722214,0.8000937104225159,420.00786984164097
158,Singida Rural,2595.4901120982645,263181.0,R,0.03241588925629008,-0.02654322050511837,1.8422808647155762,365.32707191838927
159,Singida Urban,781.2951160304252,178724.0,U,0.1581618373563136,-0.008997789584100246,9.106836318969727,535.3778194511215
160,Igunga,7744.793190086582,465466.0,R,0.027953618432535646,-0.10064857453107834,2.934400796890259,926.522682946394
161,Kaliua,17315.122374221035,494289.0,R,0.05710971962700103,-0.12282644212245941,28.776283264160156,4141.768196508996
162,Nzega,8686.537855368937,581486.0,R,0.05132279936995171,-0.045773837715387344,17.974990844726562,1893.6060055537382
163,Sikonge,28985.608095316325,215279.0,R,0.09952760046933413,-0.043249230831861496,206.73764038085938,12304.995356425656
164,Tabora Urban,1617.22348891683,264286.0,U,0.16392705691055978,-0.022689830511808395,10.328352928161621,1125.8510268617247
165,Urambo,6041.524793810192,242194.0,R,0.04820052989247701,-0.05765272304415703,2.7606656551361084,1226.607084703755
166,Uyui,13175.882289148787,480137.0,R,0.04990111228812097,-0.06190088018774986,16.915773391723633,2805.041323939856
167,Handeni,6853.86715575629,337928.0,R,0.023899614540332726,-0.06500575691461563,1.7266631126403809,733.9332629190777
168,Handeni Township Authority,881.3845807756098,96072.0,U,0.06592713817328523,-0.003420060034841299,2.6750242710113525,257.9728916720651
169,Kilindi,6793.37396038393,293444.0,R,0.06055228219201128,-0.025683017447590828,4.62155818939209,1832.3120591302613
170,Korogwe,3362.5915886597313,279731.0,R,0.038660648947392025,-0.0520351305603981,2.8165793418884277,581.4948208177234
171,Korogwe Township Authority,236.21926195389793,78727.0,R,0.1208223961067949,-0.021792298182845116,2.8523073196411133,127.10516070434824
172,Lushoto,4291.029562714889,565542.0,R,0.02334152067834795,-0.04817526787519455,1.809619665145874,448.57734439649084
173,Mkinga,2928.9275761335803,133328.0,R,0.010797676342470676,-0.0699344202876091,1.183836817741394,142.18380207765387
174,Muheza,1569.9459931180759,232776.0,R,0.03592376848367597,-0.053526751697063446,4.176462650299072,253.22664404143188
175,Pangani,1852.3013500772606,61960.0,R,0.008453887689862338,-0.06478023529052734,8.81198787689209,70.42088445655327
176,Tanga,669.7587452353674,309010.0,U,0.37083815805919546,-0.04851963743567467,15.181687355041504,1122.5271044451847
177,Kaskazini 'A',248.13661639422062,120021.0,R,0.20656091009016392,-0.04066026583313942,11.362507820129395,232.17446294134425
178,Kaskazini 'B',247.32701858872258,101068.0,R,0.11540723395202586,-0.04079524800181389,6.902525901794434,129.14069479231694
179,Kati,538.5516328633379,86882.0,R,0.06807221111481185,-0.06813670694828033,3.135974407196045,165.34740079787798
180,Kusini,396.95689214649485,43784.0,R,0.059579334837693745,-0.04116599261760712,5.373836994171143,107.48112004719951
181,Magharibi,239.67912846174346,461986.0,U,0.7650732601618594,-0.02832714654505253,7.8261260986328125,830.1044872756174
182,Mjini,17.19655614948725,273952.0,R,5.188513092505626,0.6250959634780884,15.39211654663086,404.70402121543884
