,NAME_2,Area,Population,r_u,mean,min,max,sum
98,Bunya,1137.9263195972749,551708.0,R,0.06171942061988814,-0.07057967782020569,18.060625076293945,323.90351941317294
99,Bubulo,611.7461610903111,397799.0,R,0.04928589095267341,-0.04795882850885391,0.6980365514755249,138.88764070463367
100,Bungokho,502.11826777431196,435809.0,R,0.13720711740365824,-0.018184203654527664,2.173858165740967,317.49726967206516
101,Manjiya,254.82020284448564,239312.0,R,0.03621174605597746,-0.05563751608133316,0.4033814072608948,42.47637812366156
102,Mbale,24.61782022568246,115522.0,U,1.7008807004793831,0.24367506802082062,5.794637203216553,195.60128055512905
103,Bukanga,1553.6943778201592,270219.0,R,0.02669936535118376,-0.03209282457828522,0.7105337977409363,192.74271847019554
104,Ibanda,967.6824266610365,273625.0,R,0.0500395344828279,-0.04056225344538689,18.43497657775879,225.8284191210023
105,Isingiro,1136.9819080778977,308607.0,R,0.04962346254962319,-0.020331839099526405,7.028689861297607,263.3020922883006
106,Kashari,1039.511942062284,219459.0,R,0.08087211536765204,-0.02063063718378544,15.103322982788086,391.7445268409065
107,Kazo,1562.6023535115642,182416.0,R,0.015399482956460594,-0.047150932252407074,0.25550201535224915,112.20063282077189
108,Mbarara,45.93715934624905,133416.0,U,2.919632200673919,0.12750153243541718,32.69334411621094,624.8012909442186
