,NAME_3,Area,Population,r_u,mean,min,max,sum
60,Sandare,2485.0409918793953,30829.0,R,0.12769287445857855,0.028024151921272278,9.418694496154785,1516.097498446703
61,Simbi,1431.2691169640912,26763.0,R,0.0958249606066773,0.04224914312362671,0.1902177482843399,655.0594307072461
62,Trongoumbe,1235.328803292165,37406.0,R,0.09896278876271897,0.03976159170269966,0.18230077624320984,586.4534862078726
63,Kirane,1341.5844560985072,54209.0,R,0.15507099835308386,0.02518516778945923,18.9913330078125,994.6253834366798
64,Marena,671.4221972510411,13619.0,R,0.4430527452621276,0.04619761183857918,33.24337387084961,1412.895204640925
65,Tambacara,956.8101196880824,46857.0,R,0.09909397716810447,0.019694020971655846,1.5919498205184937,452.3640057723969
66,Yelimane-Central,2749.5930154623206,89663.0,R,0.27529253066097886,0.034898508340120316,17.518301010131836,3606.8827367201447
67,Abeibara,8528.998253166637,4745.0,R,0.09001562213321741,0.03772733733057976,0.1346653401851654,3782.996535770595
68,Bouressa,8069.882878275967,4050.0,R,0.08939696709040729,0.043894700706005096,0.13975785672664642,3566.8495899401605
69,Tinzawatene,8283.57528028266,3092.0,R,0.10412615297046811,0.040996938943862915,4.777480125427246,4239.392192039639
70,Anefif,3641.9485805697345,2989.0,R,0.0948856236927584,0.04954376071691513,0.13419483602046967,1693.9930397868156
71,Essouk,3861.9933082468274,3347.0,R,0.09275678816621193,0.04550962522625923,0.14531965553760529,1762.8427590988576
72,Kidal,9660.863003859567,39666.0,U,0.09452473480626288,0.03928157314658165,4.071618556976318,4472.248777888715
73,Adjelhoc,13778.082272351548,10478.0,R,0.09826592167068719,0.03171319141983986,10.19701862335205,6672.649145126343
74,Tessalit,32764.55865367937,5583.0,R,0.1048421190517356,0.033084094524383545,0.19823512434959412,17114.53235612437
75,Timtaghene,29252.492654275913,3673.0,R,0.10534450937997802,0.03890385851264,0.16303430497646332,15293.073115710169
76,Abiyou,4653.808702424084,9488.0,R,0.0915221899502671,0.03784812241792679,0.14259429275989532,2083.1365654580295
77,Tinessako,11912.54243561377,2338.0,R,0.10586470241830037,0.04265393316745758,0.1574292927980423,6162.70192187652
78,Tinesserine,11411.710390314636,2209.0,R,0.10600898871882612,0.0579715259373188,0.15276576578617096,5893.569727823138
79,Banamba-Central,830.4179013077379,43229.0,R,0.08596244231737352,0.023701626807451248,6.099765777587891,341.9585955385119
80,Boron,2020.833829047728,44231.0,R,0.09533861024104502,0.02846379019320011,8.03463077545166,923.6404560152441
81,Madina-Sako,1105.772728673514,30666.0,R,0.09105035225902292,-0.003748538438230753,3.392411470413208,482.0205648592673
82,Sebete,2288.107455742529,20807.0,R,0.0782882053502045,0.018204091116786003,1.554887294769287,859.9176475666463
83,Toubakoura,591.1570723734927,47548.0,R,0.08316482223298409,0.02788536064326763,0.997450053691864,234.6911283414811
84,Toukouroba,1441.5576440749674,27104.0,R,0.081953934003312,0.021833179518580437,4.715020656585693,566.2197300288826
85,Banco,1450.8520796259033,63301.0,R,0.08856860584384631,0.030792707577347755,1.4120903015136719,612.3633408043534
86,Beleko,1338.7774821621233,72956.0,R,0.08880981988243555,0.030073264613747597,3.1257269382476807,567.849988328293
87,Dioïla,3322.0076284478187,148335.0,R,0.10735529103148761,0.02533603273332119,12.043411254882812,1701.903428722173
88,Fana,3746.6323156993053,180448.0,R,0.11840699947402443,0.020598463714122772,15.150774955749512,2118.893255587667
89,Massigui,1501.3246887843043,70708.0,R,0.11236494298023605,0.030258309096097946,4.500609397888184,803.521707251668
90,Mena,929.6645248964115,38356.0,R,0.10911586783082804,0.040278926491737366,5.332708358764648,484.36533730104566
91,Kangaba,2871.743598917066,69736.0,R,0.11224553668413495,0.010575374588370323,8.811951637268066,1526.8760355142877
92,Narena,2044.2877202913357,41423.0,R,0.13363314277129487,0.01514070201665163,5.884257793426514,1295.0387865966186
93,Baguineda,2493.931851955365,108476.0,R,0.18533997148222642,0.021971672773361206,7.2274932861328125,2199.614781551063
94,Kalban-Coro,1454.1288441524423,807300.0,R,0.7025957841996023,0.048281632363796234,27.158828735351562,4859.15244352445
95,Kati,1933.43621482726,215996.0,R,0.2724980639190456,0.04325314238667488,22.636625289916992,2509.9796667583287
96,Kourouba,1214.086043520249,40992.0,R,0.12825960270787679,0.027273081243038177,9.394779205322266,739.160090405494
97,Neguela,3570.9103584383965,63633.0,R,0.12908058362568936,0.015321966260671616,13.8909273147583,2195.660727472976
98,Ouelessebougou,1685.9532857313618,70923.0,R,0.13004058777650226,0.02322317287325859,5.176199436187744,1042.4053516164422
99,Sanakoroba,1670.9133601295016,85701.0,R,0.15174990747425882,0.030236879363656044,3.6878662109375,1205.8047647904605
100,Siby,2986.8819302164275,70906.0,R,0.1604003185397272,0.027645261958241463,19.9668025970459,2276.561721034348
101,Djidieni,5959.497660789887,55164.0,R,0.13694943669825538,0.032741326838731766,13.287723541259766,3904.565389703959
102,Kolokani,3679.3451166744267,108029.0,R,0.11959279714033569,0.008579577319324017,10.268835067749023,2100.886667364277
103,Massantola,1077.1081060579686,39232.0,R,0.11286797049691116,0.018042152747511864,8.61764144897461,580.9314441476017
104,Nonssonbougou,1165.772184846074,50662.0,R,0.12464155117995701,0.014827651903033257,6.800840377807617,693.3809492141008
105,Kenekou,632.2161296064722,26041.0,R,0.08420701811595079,0.013638395816087723,1.7063403129577637,254.38940172828734
106,Koula (Koul),902.566112985197,32810.0,R,0.1104335345786604,0.030758744105696678,3.675612211227417,476.1894011031836
107,Koulakoulikoro,1218.1960855943387,77054.0,R,0.18228856894298234,0.012787466868758202,8.644672393798828,1059.0965855587274
108,Niamina,1285.0842689808567,41732.0,R,0.08021573118226281,0.012504864484071732,2.681408405303955,494.61019846983254
109,Sirakorola,1012.9294843505577,39725.0,R,0.11189550073414119,0.02704884111881256,5.577267646789551,542.6931785605848
110,Tienfala,323.7318418052828,5138.0,R,0.23768861293067017,0.057611189782619476,8.446109771728516,366.0404639132321
111,Tougouni,585.22504553412,12616.0,R,0.08361417474291781,0.015025733038783073,2.379214286804199,233.78523258119822
112,Balle,5398.366477488447,67924.0,R,0.5746367404998709,0.03521760180592537,404.078369140625,14927.913244705647
113,Dilly,5382.715673072341,43551.0,R,0.1336547977515641,0.04025016352534294,9.011340141296387,3460.590023383498
114,Falou,3115.546090202818,34167.0,R,0.15547606748159873,0.029579147696495056,19.855260848999023,2326.3883977271616
115,Guire,7181.628617943522,27778.0,R,0.10778533010100223,0.046126335859298706,21.608600616455078,3733.1449080482125
116,Mourdiah,4662.353793364533,27231.0,R,0.1695098624341539,0.034289948642253876,30.853179931640625,3798.716017149389
117,Nara,5276.68825215427,77538.0,R,0.14051583309766327,0.044071026146411896,57.13028335571289,3576.408984001726
118,Bandiagara,975.4816649847995,68281.0,R,0.12120615679253197,0.04189770296216011,9.401545524597168,571.4870292767882
119,Dourou,296.1582848072196,24819.0,R,0.09038682368642062,0.05208810791373253,0.13112738728523254,128.98199740052223
120,Goundaka,1374.6132582971993,50633.0,R,0.07640557133495036,0.02478947676718235,0.14989794790744781,508.020643806085
121,Kani-Gogouna,384.89590500000565,34994.0,R,0.07838824269333146,0.036008842289447784,0.13390524685382843,145.2534137107432
122,Kendie,1830.804457942374,42846.0,R,0.07565183829645934,0.023437613621354103,0.24471141397953033,671.1074575278908
123,Ningari,787.0767032605199,54597.0,R,0.07673193021838616,0.02959256060421467,0.3253020942211151,291.73479869030416
124,Ouo,1786.4233037643828,62013.0,R,0.08212800227657545,0.03013334423303604,0.22173374891281128,706.2186915762722
125,Sangha,304.4837407826668,15341.0,R,0.08118374320411868,0.029210487380623817,0.12371086329221725,119.42128625325859
126,Bankass,369.4184134368357,35702.0,R,0.11315275141901647,0.04899219796061516,2.1811721324920654,202.43027228862047
127,Baye,1393.096513270587,45491.0,R,0.09059799166798432,0.005947226658463478,2.7597548961639404,608.0031220838428
128,Diallassagou,1270.9958982714495,91581.0,R,0.08329323562649102,0.03142871335148811,0.8068980574607849,510.5875343903899
129,Kani-Bonzon,477.01000522925364,33583.0,R,0.09354383193368386,0.05231597647070885,0.13433945178985596,214.87018195167184
130,Ouenkoro,807.4097071397454,25054.0,R,0.0777908875260019,0.026327364146709442,1.92030930519104,301.7508527133614
131,Segue,1134.541121065507,24154.0,R,0.0804561776773103,0.038895364850759506,0.13178323209285736,440.1757480725646
132,Sokoura,861.9116778897595,43974.0,R,0.0758356421904507,0.03016047365963459,0.15264642238616943,315.2487645857036
133,Djenné,780.2792255995286,68161.0,U,0.11688297145877373,0.029488885775208473,6.002584457397461,440.41503645665944
134,Konio,393.72377583928807,19048.0,R,0.08319114319539561,0.03398958221077919,1.679653525352478,157.5640252120793
135,Kouakourou,1327.0080261393632,37685.0,R,0.08424303330066743,0.031203318387269974,2.7258780002593994,539.3238991908729
136,Mougna,1035.6914478755418,55549.0,R,0.07929572451929268,0.023199675604701042,0.8951433897018433,394.9720038305968
137,Sofara,757.3258297056415,54335.0,R,0.08606902530941161,0.034906644374132156,0.15813085436820984,314.3240804299712
138,Taga,162.60701272102355,16731.0,R,0.08177405244941953,0.04980311170220375,0.16775180399417877,64.60150143504143
139,Boni,4147.146020317212,39046.0,R,0.0747039003738437,0.024952402338385582,0.954490065574646,1501.174878012389
140,Bore,2771.2564694586645,34475.0,R,0.08201911605161767,0.026228072121739388,0.13571591675281525,1101.598747689277
141,Douentza,5523.986248557654,104019.0,R,0.08375721191362802,0.013433191925287247,8.926658630371094,2241.761776868254
142,Hombori,2530.975550744612,31779.0,R,0.07862760064183377,0.028650296851992607,0.14387676119804382,963.5812458656728
143,Mondoro,6310.743159688888,74368.0,R,0.14087572212599747,0.01794932782649994,20.618043899536133,4300.935796506703
144,NGouma,3528.024629875399,35840.0,R,0.12202224209841901,-0.07039026916027069,40.746864318847656,2095.609985798248
145,Diankabou,1468.0362661980946,48084.0,R,0.07422583126547613,0.022027719765901566,0.46239325404167175,526.9291761536151
146,Dinangourou,2818.4739357577337,62552.0,R,0.1275450760696683,0.015169504098594189,16.964519500732422,1737.0363909928128
147,Dioungani,1922.9554047934537,29634.0,R,0.09301724486772461,0.03149131312966347,12.90379810333252,864.037187576294
148,Koporokeniena,798.742329120346,53615.0,R,0.08958845157790847,0.035554252564907074,0.14694520831108093,344.8259501233697
149,Koro-Central,2368.1149658050444,112262.0,R,0.08779740404448239,0.03487324342131615,3.569185972213745,1002.5585567839444
150,Madougou,878.891176818919,45545.0,R,0.07883735938681444,0.037473857402801514,0.1291053742170334,334.8222653158009
151,Toroli,726.82499778397,47796.0,R,0.0770698293021247,0.027831457555294037,0.20832954347133636,269.05077409371734
152,Dialloube,1490.3708320691946,46328.0,R,0.07114840517617795,0.020447419956326485,0.9390809535980225,513.9760789927095
153,Fatoma,780.9152463963387,34203.0,R,0.07797138188735504,0.02933572046458721,0.9850894212722778,294.1080524791032
154,Konna,937.5190147411212,49243.0,R,0.07496988307171025,0.022179411724209785,0.314965158700943,339.83847996406257
155,Korientze,948.6629051186867,39457.0,R,0.07830041384459704,-0.007457904051989317,0.15256837010383606,360.10360327130184
156,Mopti,740.0852679662534,187439.0,U,0.27286213417839617,0.0332343652844429,10.81503677368164,975.7549918219447
157,Ouromodi,762.4613334073881,18791.0,R,0.08511599014645951,0.026214780285954475,1.581903338432312,312.88637977838516
158,Sendegue,332.5487274944007,12229.0,R,0.07636428964479325,0.009460419416427612,0.12983280420303345,123.86287780385464
159,Soufouroulaye,556.6020792964691,26168.0,R,0.08668667255135785,0.04043634980916977,0.844404399394989,233.0137758180499
160,Soye,915.2673020887001,21736.0,R,0.08197258458361821,0.025755347684025764,1.6484040021896362,362.56474161334336
161,Diafarabe,709.6449669286403,15914.0,R,0.07826905549280563,0.029704561457037926,0.3187810480594635,267.68016978539526
162,Diondori,509.4301080327947,19256.0,R,0.07378596690196161,0.00398232089355588,0.6853721737861633,181.58726454572752
163,Dioura,5076.13874456529,37093.0,R,0.08282352061471986,0.03184175118803978,0.8958833813667297,2032.4063723646104
164,Sossobe,1082.6566021969836,13468.0,R,0.0703529086254235,-0.0006585638038814068,0.6454765200614929,368.0160650195903
165,Ténenkou,1987.646576173392,61213.0,R,0.08135557421124001,0.018816612660884857,4.016453266143799,779.630467666313
166,Toguerecoumbe,2555.6754129243586,31605.0,R,0.07503231566723141,-0.011673130095005035,3.4954681396484375,928.0747124879854
167,Ambiri,850.7697695959231,27419.0,R,0.08238432164083828,0.03202512115240097,0.12436813861131668,339.8353267684579
168,Dogo,578.8436405448226,9213.0,R,0.06672637711670024,0.0027626759838312864,0.16528065502643585,187.10076143522747
169,Gathi-Loumo,3620.384964597471,13625.0,R,0.08950909565058321,0.027304932475090027,0.1416972130537033,1570.7056104764342
170,Guidiosarre,910.7601421284261,16986.0,R,0.06716313400773212,-0.049934882670640945,0.9863961935043335,295.98793157207547
171,Sah,837.8404005326736,18407.0,R,0.08844065261251982,0.03789471462368965,0.5439615249633789,359.77657482773066
172,Youvarou,891.3746143641805,25995.0,R,0.06815593168615065,-0.003835016395896673,0.1747056543827057,294.36546895248466
173,Barouéli,1164.9641595136945,64660.0,R,0.08205584974763672,0.021964365616440773,0.8173023462295532,457.379306493327
174,Konobougou,739.8132321975577,43595.0,R,0.09571196012325564,0.03341173753142357,2.8519392013549805,337.8632192350924
175,Sanando,1922.65487292767,75814.0,R,0.08578821800848374,0.006441513542085886,1.6375973224639893,790.1094878581353
176,Tamani,922.2143570151493,60476.0,R,0.07922377597164887,0.02824239432811737,0.3192191421985626,350.3275373466313
177,Bla,1530.5825490708905,125539.0,R,0.08050666460248507,0.02618277631700039,0.3751441240310669,590.9994248468429
178,Diaramana,684.2224889369741,45491.0,R,0.07079131634839513,0.02046903409063816,0.3171854615211487,232.2663089390844
179,Falo,1683.1188603697929,51537.0,R,0.0914682717989517,-0.0021914129611104727,3.3489444255828857,736.3195879815612
180,Touna,1010.7682402470349,51982.0,R,0.0852996498395599,0.018994545564055443,1.2283236980438232,412.76500557363033
181,Yangasso,1223.4185905630557,61654.0,R,0.07146900026268829,0.011797871440649033,0.625307559967041,419.73743854276836
182,Kolongotomo,890.4277499257412,78073.0,R,0.08220443419978499,0.03260267525911331,0.48787930607795715,352.9036360196769
183,Macina,1114.6449490029413,41374.0,R,0.09147319859473442,0.03841216862201691,2.5543360710144043,490.8451836593449
184,Monimpe,2128.0264521760255,39920.0,R,0.08392653701540677,0.03867633640766144,1.057918906211853,859.5755921117961
185,Sarro,956.2986554806552,58118.0,R,0.08086646512479491,0.02945796400308609,0.13782057166099548,372.06660603918135
186,Saye,1322.5506554213791,52930.0,R,0.08155735885655438,0.0366385392844677,0.1460687667131424,519.6834906339645
187,Nampala,5116.26315926678,14651.0,R,0.1544156627693482,0.028004474937915802,66.55473327636719,3821.32440655306
188,Niono,2788.0178965346186,290827.0,R,0.10043969977669798,0.03223535418510437,9.33328914642334,1349.7086855992675
189,Pogo,531.5003705732883,22897.0,R,0.0811109277654304,0.038536932319402695,0.34828367829322815,207.72508600726724
190,Sokolo,7550.866376637875,118185.0,R,0.1055920501230913,0.04048300161957741,8.606350898742676,3849.8861474879086
191,Dieli,831.930722213622,47991.0,R,0.06755374052728261,0.017802393063902855,0.15314757823944092,269.1341022606939
192,Kassorola,838.7938577646796,41268.0,R,0.07371543387068603,0.02589695155620575,0.36204320192337036,296.77833676338196
193,Kimparana,697.8185607326031,48797.0,R,0.08028346377698158,0.031189272180199623,1.4770560264587402,268.1467690151185
194,San,1097.7485342618847,118843.0,U,0.1302684920968831,0.01841021701693535,9.195067405700684,688.2084437478334
195,Sourountouna,603.4409867640991,23310.0,R,0.07046373569263041,0.0216960608959198,0.1274101287126541,203.9220510944724
196,Sy,1378.101500220156,45761.0,R,0.07342966708016078,0.022169113159179688,0.12319011986255646,486.17782573774457
197,Tene,673.7734642481514,40288.0,R,0.07454980472750512,0.025852927938103676,0.16447828710079193,241.16861829347908
198,Cinzana,1080.6568019552433,38575.0,R,0.08537369848040147,0.03528004139661789,0.19162020087242126,443.7724847011268
199,Dioro,1386.0978063016853,96392.0,R,0.08297178632666063,0.01749182678759098,0.5051189064979553,552.3431815765798
200,Doura,5918.75000540944,37936.0,R,0.08348710127708199,0.016846518963575363,7.748394012451172,2373.371315104887
201,Farako,2063.677381043454,52781.0,R,0.09863036181032055,0.033105310052633286,2.007251024246216,975.6515390276909
202,Katiena,2160.1524941866787,74978.0,R,0.07760120883627172,0.025569964200258255,0.1407020539045334,803.9485235437751
203,Markala,822.3094509539353,109320.0,R,0.15795029947260036,0.025501376017928123,7.2684221267700195,624.5354841146618
204,Sansading,588.6674371611391,51057.0,R,0.10686602847270757,0.03652108833193779,3.5307717323303223,302.85832469165325
205,Ségou,1474.1058223696111,315436.0,R,0.2445243904266217,0.004982562270015478,11.457748413085938,1727.075769583229
206,Fangasso,989.3755596002779,32258.0,R,0.0768506890654845,0.031208930537104607,0.5249115824699402,366.5777868423611
207,Koula,964.4092481097504,29655.0,R,0.07481260127437234,0.02991454489529133,0.9146990776062012,346.3075312990695
208,Mafoune,769.9624458850426,27045.0,R,0.12472621724913223,0.01669643074274063,3.8407602310180664,462.7342659942806
209,Mandiakuy,1807.974986536271,78659.0,R,0.08918891135342466,0.02606545202434063,2.7632293701171875,773.5354281682521
210,Timissa,1222.3052807542342,32908.0,R,0.08009269454127653,0.02725595235824585,0.314182847738266,470.7848585136235
211,Tominiam,958.8003680145889,44576.0,R,0.08317607439099836,0.023605355992913246,2.121873378753662,383.02582257054746
212,Bougouni,2953.654855067513,129944.0,R,0.1416830581937069,0.02915523387491703,13.700748443603516,1984.2712300028652
213,Dogosikasso,2835.4943034654198,58400.0,R,0.09976535963878408,-0.03006824664771557,3.489475965499878,1346.1339976061136
214,Faragouaran,1512.126210223473,35617.0,R,0.10338232817712208,0.017351215705275536,2.2229926586151123,743.0087926089764
215,Garalo,2767.492347292943,67507.0,R,0.1286721901393702,0.013924012891948223,6.5820207595825195,1690.237889670767
216,Keleya,1515.9881057482037,37790.0,R,0.1150481946686349,0.010229364968836308,9.027139663696289,827.4266160568222
217,Koumantou,1254.597615973393,60195.0,R,0.09623562600654173,0.024045305326581,2.415239095687866,573.8530378770083
218,Manakoro,3283.2720731826603,49911.0,R,0.1295586421728805,0.03670759126543999,4.513342380523682,2014.6368857882917
219,Sanso,2016.7118733064094,65778.0,R,0.14217135374693246,0.02216988429427147,21.554264068603516,1364.7028246168047
220,Zantiebougou,1686.6805311139997,40493.0,R,0.10547892634579711,0.01936260052025318,2.96864652633667,845.0971578825265
221,Fourou,1502.7510727110837,60906.0,R,0.14352333576776802,0.022993577644228935,24.760133743286133,1023.1778606884181
222,Kadiolo,1402.0137147485716,123763.0,R,0.10162468351582454,0.01612323708832264,3.538072109222412,677.4301403164864
223,Loulouni,1431.5853982994163,65809.0,R,0.09658791093311646,0.017990004271268845,4.115267753601074,657.7636734545231
224,Misseni,859.8492110652217,92829.0,R,0.07536173943995508,0.019832100719213486,0.9490304589271545,307.4005351755768
225,Fakola,2139.7113973250343,63143.0,R,0.106376392661539,0.018645677715539932,2.324800729751587,1080.145891085267
226,Kadiana,1784.4499649262852,44767.0,R,0.09471337633614832,0.012492815963923931,4.568450450897217,801.5593039328232
227,Kebila,943.7453501175344,39485.0,R,0.0985493149413924,0.022246509790420532,2.020585060119629,441.7965788822621
228,Kolondiéba,2302.388071355896,73686.0,R,0.09443408488408052,0.014946629293262959,3.6187851428985596,1031.8812455283478
229,Toussekela,780.4707601567025,13171.0,R,0.0921832042602579,0.016188668087124825,4.5266523361206055,341.8153213970363
230,Konseguela,2037.2443728556384,70369.0,R,0.09094232893481972,0.029341449961066246,1.9014486074447632,885.7782838251442
231,Kouniana,1176.9411180575796,76792.0,R,0.07184246813636527,0.0181536003947258,0.6575198173522949,404.40125313960016
232,Koutiala,1760.1357646429367,297481.0,U,0.16355224280007497,0.024773983284831047,17.340837478637695,1377.4369888622314
233,Molobala,1556.2675702888898,83537.0,R,0.08909668615372364,0.024307914078235626,2.8003060817718506,662.0774748083204
234,MPessoba,1701.9420322666504,110993.0,R,0.07248210218393798,0.021034235134720802,0.8430572152137756,590.2942401859909
235,Zangasso,1214.1572770441305,61725.0,R,0.09364507024551033,0.026184579357504845,4.5207929611206055,543.6096327751875
236,Blendio,1285.4086049660834,50146.0,R,0.08748298040379723,0.016607975587248802,3.363572597503662,535.5708060320467
237,Danderesso,2292.14549239311,68611.0,R,0.10433850891703512,0.030253777280449867,3.3599674701690674,1141.045933516696
238,Dogori,692.5735443081855,28915.0,R,0.1458462812525599,0.044196054339408875,4.027663707733154,481.43857441470027
239,Finkolo,573.2219606276052,23828.0,R,0.09629153368838918,0.021025696769356728,2.709167242050171,262.6833039019257
240,Kignan,2300.916169634388,92672.0,R,0.11513969383076428,0.021197685971856117,13.490142822265625,1264.0035588741302
