,NAME_2,Area,Population,r_u,mean,min,max,sum
239,Kieni,1814.8449240448908,199110.0,R,0.12385371969430871,-0.052851300686597824,28.13555145263672,1051.3942264849866
240,Mathira,458.1029247090721,157253.0,R,0.16914755977032533,-0.02702043391764164,6.6217193603515625,362.4832205878072
241,Mukurweini,178.4112098230273,94786.0,R,0.19957001878466415,0.07798872888088226,1.3165918588638306,165.84268561005592
242,Nyeri Town,169.3635000227802,134960.0,U,0.7261857879271374,0.1149275153875351,15.521974563598633,572.9605866745114
243,Othaya,356.7048004063664,96713.0,R,0.17801373505103055,0.018605774268507957,4.126189231872559,298.17300621047616
244,Tetu,358.7225377092312,78583.0,R,0.1562997508598586,0.017237886786460876,1.1088207960128784,262.11468219198287
245,Samburu East,10040.399084204988,66309.0,R,0.02063249341312468,-0.022636203095316887,0.9326692819595337,969.747822910273
246,Samburu North,8454.615875973512,96505.0,R,0.00816589642565576,-1.5,1.615583062171936,323.02653080609053
247,Samburu West,2471.9383766126575,101811.0,R,0.024290769385015072,-0.04286262020468712,4.395415782928467,280.8498756295443
248,Alego Usonga,611.0154464112923,207017.0,R,0.09907504100299597,-0.06324759870767593,46.542327880859375,281.57126653051455
249,Bondo,1297.0237964459811,165879.0,R,0.04607565634330327,-0.1266457438468933,3.819622278213501,279.0802504713879
250,Gem,405.3335120148052,193324.0,R,0.07974225966924774,-0.01922980137169361,0.8132014274597168,150.1546749571935
251,Rarieda,683.5098411388398,167023.0,R,0.05372328051549764,-0.05902298912405968,0.680276095867157,170.8400320392825
252,Ugenya,310.23820036646424,120543.0,R,0.03209999952903134,-0.06596473604440689,0.9246320128440857,46.32029932039222
253,Ugunja,212.47199213738145,114214.0,R,0.07530832925444313,-0.04676436260342598,1.5778895616531372,74.40462930338981
254,Mwatate,2817.1839923282014,78369.0,R,0.05447356059456839,-0.012999994680285454,2.440535068511963,719.2144205300865
255,Taveta,4035.500594189287,84341.0,U,0.05043277698673365,-0.02383379638195038,3.5633187294006348,955.7011238986026
256,Voi,9453.570003141205,105034.0,R,0.05218549447593977,-0.07714575529098511,4.822948932647705,2313.696083085266
257,Wundanyi,850.0770192930198,69342.0,R,0.04201323806326351,-0.0243146400898695,3.3196539878845215,168.13697872918056
258,Bura,13595.291960578848,126170.0,R,0.0367593510909251,-0.018894847482442856,3.0349631309509277,2340.4311246081106
259,Galole,9685.427399007127,78386.0,U,0.031096481068975886,-0.025894228368997574,1.4003361463546753,1411.0339249858498
260,Garsen,15909.764674601876,109654.0,R,0.036458913659966535,-0.018797719851136208,5.621932506561279,2718.194307918805
261,Chuka/Igambang'Ombe,582.2604353440189,134354.0,R,0.07275492149152067,-1.5,2.756115674972534,198.4026709073769
262,Igembe South,265.3651144020899,28175.0,U,0.05557519968713151,0.011660696938633919,0.46993452310562134,68.9688228117302
263,Maara,509.92340725754116,126707.0,R,0.07599093145597088,-0.012389821000397205,1.673993468284607,181.84629897413834
264,Tharaka,1210.7438499582377,105726.0,R,0.04709813371317868,-0.008065919391810894,1.5276110172271729,267.4232032234286
265,Cherangany,628.9267061520757,248558.0,R,0.0746193051768694,-0.007891050539910793,1.3549662828445435,218.63456416822737
266,Endebess,656.7894333442099,121059.0,R,0.03366545146077552,-0.023792918771505356,1.2227625846862793,102.81428876120845
267,Kiminini,370.1346190076096,258538.0,R,0.15636777984500302,-0.01690754108130932,2.8804306983947754,269.89078801247524
268,Kwanza,310.5483360128385,120032.0,R,0.0718979453254736,-0.02438977174460888,3.0760159492492676,103.74873510465841
269,Saboti,356.65391651142033,239274.0,U,0.10305655635038781,-0.017080798745155334,5.779141426086426,171.38305321069492
270,unknown 4,153.24932751287807,26201.0,R,0.051381665938346026,-0.013927015475928783,1.0515458583831787,36.94341780967079
271,Loima,9806.069693586389,172498.0,R,-0.001201102808144698,-0.08096856623888016,3.134848117828369,-54.97087222035839
272,Turkana Central,6620.572439333012,131731.0,U,0.007464258578913661,-0.08982207626104355,4.052886486053467,231.30244484337652
273,Turkana East,8031.84332085874,60314.0,R,0.008220454647218633,-0.04861396551132202,6.32918643951416,308.653410639118
274,Turkana North,14653.937027582864,139793.0,R,-0.01798700319435862,-0.11094589531421661,4.923986911773682,-1232.487445880647
275,Turkana South,7429.588247926457,169361.0,R,0.028210413078084823,-0.05127224326133728,17.10718536376953,979.09880670109
276,Turkana West,14180.792139874757,272769.0,U,-0.004787402659299817,-0.08777476102113724,10.581421852111816,-316.87339461639556
277,unknown 2,3202.220333005583,48611.0,R,0.023155724037343922,-0.045537907630205154,9.15833854675293,346.5485659428891
278,Ainabkoi,503.69550373670285,112113.0,R,0.1329580497120976,0.010284848511219025,8.522377967834473,312.71733292285353
279,Kapseret,359.3109517683478,184419.0,U,0.2767320703703992,0.016589749604463577,16.265485763549805,464.6331461519003
280,Kesses,704.5809864101259,187335.0,R,0.13674860528197366,0.0036603976041078568,6.79675817489624,449.4926655618474
281,Moiben,777.8567627917221,189983.0,R,0.08321620176311581,-0.01651235669851303,11.55167293548584,301.40908278600546
282,Soy,660.1276857272694,200221.0,R,0.10189159610337943,-0.0070802923291921616,9.320942878723145,314.4374655750289
283,Turbo,434.5127583108788,272765.0,R,0.278949775400175,0.016753090545535088,14.806251525878906,563.4785463083535
284,Emuhaya,90.22822653438489,92149.0,R,0.12165965185150879,0.002596668666228652,0.5205304622650146,50.85373447393067
285,Hamisi,185.25738754290538,151906.0,R,0.1999577170184542,-0.003823579056188464,1.3195805549621582,172.7634675039444
286,Luanda,83.45671009877198,108511.0,R,0.22510031126152275,0.026209631934762,3.203181028366089,87.56402108073235
287,Sabatia,112.05112053168553,131114.0,U,0.24741789255198626,0.02543562464416027,1.4731864929199219,129.3995578046888
288,Vihiga,89.95261847421139,121354.0,U,0.22820450292112163,0.03833220526576042,1.9088242053985596,94.9330732151866
289,Eldas,4741.352163009902,129731.0,R,0.01552468735898931,-0.02995876595377922,0.8073858022689819,345.1914234271273
290,Tarbaj,7544.496700378733,165276.0,R,0.014502371692415339,-0.030924124643206596,0.17637255787849426,512.5428203533429
291,Wajir East,4257.192946084301,197791.0,U,0.027472936266615254,-0.023073507472872734,11.96723747253418,547.2334174947092
292,Wajir North,10383.680816748398,249202.0,R,0.004762638015947787,-0.04152042418718338,0.4004189968109131,231.8595065303861
293,Wajir South,21569.901567659257,228152.0,R,0.03262601674583878,-0.023705706000328064,1.3394765853881836,3293.433260408696
294,Wajir West,8117.824460401653,138751.0,R,0.0342551799059597,-0.01966083236038685,3.756739616394043,1302.5532159241175
295,Kacheliba,4128.760293926289,178067.0,R,0.007520933918960609,-0.060733165591955185,2.9398202896118164,144.65764299728835
296,Kapenguria,1474.4843672677932,164584.0,U,0.06822480987121142,-0.036022067070007324,14.9967041015625,468.7044438152225
297,Pokot South,1480.0225385106662,188125.0,R,0.021931042890892566,-0.09295864403247833,1.5628211498260498,151.41192011872226
298,Sigor,2157.544317896255,102191.0,R,0.0225537354021514,-0.04210476949810982,5.9064226150512695,227.4544215306969
299,unknown 3,303.58733682571403,10253.0,R,0.010867863096702015,-0.028719060122966766,0.06305254250764847,15.399762008026755
300,unknown 8,0.001467293478156,0.0,R,,,,
