,NAME_3,Area,Population,r_u,mean,min,max,sum
72,Sulima,1053.8131760009971,25889.0,R,0.10821123534798592,0.01538130734115839,1.9442428350448608,539.9740643864498
73,Wara Wara Bafodia,969.9024170608791,33062.0,R,0.1354493644734375,0.028041962534189224,3.2176449298858643,622.6607284843922
74,Wara Wara Yagala,285.09942253185676,35907.0,U,0.15983298856668807,0.02399403229355812,1.3774833679199219,216.57369950786233
75,Bureh,548.6787001175264,39815.0,R,0.09733988432563807,0.02769579365849495,0.28310519456863403,252.69433970935643
76,Buya Romende,324.5242874481456,34996.0,R,0.12518959285268272,0.03954664245247841,2.2750532627105713,191.79045625030994
77,Dibia,214.23941928034566,19401.0,R,0.11446508901592876,0.05888110026717186,0.2631044387817383,115.38080972805619
78,Kaffu Bullom,204.38345815525653,86032.0,U,0.1889952784258791,0.051596373319625854,2.5773367881774902,181.6244625672698
79,Koya,1109.3570439536206,76329.0,R,0.09320211633179834,-0.013309363275766373,0.31497976183891296,487.7266747643007
80,Loko Massama,932.7778879706407,90362.0,R,0.12110449263541209,-0.017048874869942665,23.156694412231445,532.496454117907
81,Maforki,813.9027909406193,85187.0,R,0.11243391960017447,-0.013662779703736305,1.8097419738769531,431.85868518427014
82,Marampa,456.53967912026167,43354.0,R,0.13547752395140752,0.02057720720767975,1.1275556087493896,291.6831090673804
83,Masimera,623.8002933588905,42930.0,R,0.16270780672888394,0.029501037672162056,9.96422290802002,479.4999064300209
84,Sanda Magbolontor,524.7936196721594,18990.0,R,0.1007785485856785,0.02732647955417633,1.321597933769226,249.830021943897
85,Tinkatupa Makama Safroko,216.64596546704337,26322.0,R,0.1134938291657497,0.04738087207078934,0.2704625427722931,115.76370574906468
86,Gbonkolenken,748.1644520731974,60709.0,R,0.1118965765639071,0.019500400871038437,3.58259654045105,396.33767418935895
87,Kafe Simira,598.2522640189025,24943.0,R,0.11722294457309634,0.04420069605112076,0.5511147379875183,330.5687036961317
88,Kalansogoia,416.9963655315889,20957.0,R,0.3308788016965293,0.06880556046962738,10.081408500671387,655.140027359128
89,Kholifa Mabang,283.1048837235729,15849.0,R,0.1333437628803534,0.014077974483370781,4.574249744415283,177.61389215663075
90,Kholifa Rowalla,357.5282965335295,59842.0,R,0.1127595849645268,0.007322067394852638,4.617370128631592,191.0147369299084
91,Konike Barina,287.1036459976815,17331.0,R,0.10482495547562706,0.028395818546414375,0.2032962143421173,143.19088917970657
