,NAME_2,Area,Population,r_u,mean,min,max,sum
23,Chiengi,3166.0082080756183,139529.0,R,0.1751334630968733,0.07186175137758255,6.451817512512207,2549.7680892273784
24,Kawambwa,9372.631879883242,151374.0,R,0.18770365139790335,0.027200505137443542,16.37863540649414,8126.25417996943
25,Mansa,9471.396819425476,428041.0,R,0.24210582853155949,0.031038789078593254,21.762958526611328,10619.972168536857
26,Milenge,7216.097522883964,28603.0,R,0.19515560138354357,0.07577678561210632,12.540238380432129,6547.470426417887
27,Mwense,6990.25420200278,151678.0,R,0.2077857131976784,0.01680140383541584,16.501230239868164,6709.816250579432
28,Nchelenge,4443.713776987842,185121.0,R,0.16496709982896063,-0.01220498327165842,28.648517608642578,3369.782948206179
29,Samfya,9974.496252410856,173801.0,R,0.1551387874249658,0.05113588646054268,9.75968074798584,7207.127508614212
30,Chongwe,11121.885940494964,94753.0,R,0.19087813950487284,0.06608344614505768,26.473756790161133,10021.484080284834
31,Kafue,6354.795622339616,486845.0,R,0.5465325967480237,0.06123524159193039,43.05259323120117,16347.336501330137
32,Luangwa,4718.685162832789,29208.0,R,0.17455329150647517,0.04472516477108002,3.544736623764038,3905.1062375828624
33,Lusaka,480.37433390925423,1917705.0,U,15.10759418843645,0.5667065382003784,86.7306900024414,34097.84008330107
34,Chama,18683.035434804082,121019.0,R,0.17758327393691678,0.04093393310904503,10.54607105255127,15648.282932773232
35,Chinsali,15663.658989210631,162649.0,R,0.1804155343037087,0.01999129168689251,11.306036949157715,13268.29963929765
36,Isoka,8187.348520110077,177463.0,R,0.18863608924975422,0.10010908544063568,14.695060729980469,7275.88259845227
37,Mpika,40061.05656992002,269974.0,R,0.16636358309758853,0.00901090819388628,13.762053489685059,31353.712688487023
38,Nakonde,4615.612178307474,158004.0,U,0.21870455943468042,0.08846589177846909,26.998306274414062,4732.766666166484
39,Chavuma,5545.247807516944,37970.0,R,0.13557801247134293,0.06450801342725754,3.862617015838623,3331.2873444333673
40,Kabompo,14618.682648753553,108140.0,R,0.13218954597424146,0.046765442937612534,80.23944091796875,8709.572615604848
41,Kasempa,21641.86739618059,84275.0,R,0.10678515001686428,0.028200719505548477,14.113775253295898,10619.249243427068
42,Mufumbwe,21608.70134809702,68802.0,R,0.1305654616239752,0.043079622089862823,13.874434471130371,12864.7454992719
43,Mwinilunga,22062.378812154788,169566.0,R,0.13539256274059683,0.040408212691545486,16.04900360107422,13440.961273510009
44,Solwezi,31481.755305037008,334309.0,R,0.19081319118370915,0.022240236401557922,152.86773681640625,27419.473946716636
45,Zambezi,14455.741245720852,113853.0,R,0.13844008635880214,0.0534789077937603,3.1775472164154053,8937.553535237908
46,Chilubi,5361.677710245549,129625.0,R,0.16234840719282045,0.022495083510875702,9.490021705627441,4063.2559352219105
47,Kaputa,13818.0258090203,151230.0,R,0.19374688123846007,0.05510551109910011,60.026451110839844,12375.582039106637
48,Kasama,11125.384366476828,312897.0,U,0.19080697142973074,-0.0011617750860750675,15.947940826416016,9905.553114803042
49,Luwingu,9086.913673480367,160319.0,R,0.15495424281371922,0.0385780893266201,17.137142181396484,6539.84381795302
50,Mbala,7565.4415046084205,83188.0,R,0.14718194710979224,0.01864463835954666,9.585206031799316,5197.730462182313
51,Mporokoso,12803.950197400965,132050.0,R,0.17481477810815282,0.02105853706598282,27.105588912963867,10395.011150645092
52,Mpulungu,10888.17686986283,284679.0,R,0.18249015451307798,0.02790745534002781,10.882803916931152,9231.994426662102
53,Mungwi,10095.697914770897,158508.0,R,0.16796463955902569,0.04137900099158287,4.094680309295654,7933.47382029146
54,Choma,7296.87442090654,320525.0,R,0.20378157657969023,0.04235992953181267,27.36566162109375,6974.016895286739
55,Gwembe,4775.485757523205,80340.0,R,0.18336844835793467,0.06045840308070183,3.2365896701812744,4129.640825469047
56,Itezhi-Tezhi,5483.8051214001125,96302.0,R,0.14629839110946366,0.03142045438289642,12.278749465942383,3736.314610544592
57,Kalomo,12611.339565065375,285975.0,R,0.16475530475435274,0.06094403192400932,15.634411811828613,9736.544245067984
58,Kazungula,21016.784436358077,169537.0,R,0.17118788900839652,0.05691014230251312,15.73438835144043,16746.45524224639
59,Livingstone,1470.2715694521692,178971.0,U,0.626695460642873,0.09304068982601166,36.55506896972656,4310.41137830168
60,Mazabuka,5518.19806071611,259370.0,U,0.27776802403991796,0.03489003702998161,53.32217025756836,7193.914054609835
61,Monze,4540.775805873354,224676.0,R,0.187653446099195,0.024948060512542725,23.121204376220703,3996.0801346823573
62,Namwala,16154.3961592383,95248.0,R,0.16557406608399988,0.03973594680428505,16.539337158203125,12407.127067938447
63,Siavonga,5265.854696126115,110734.0,R,0.27548131131761816,0.056820228695869446,34.53282165527344,6851.495693780482
64,Sinazongwe,5597.607177046835,122340.0,R,0.22909320216526427,0.06289725005626678,34.085418701171875,6046.915071152151
65,Kalabo,19558.216299326497,144703.0,R,0.15414219861550074,0.0586431585252285,6.237196922302246,13491.141791623086
66,Kaoma,23788.303757473936,210454.0,R,0.1424942849794154,0.03891628608107567,12.445140838623047,15472.314451634884
67,Lukulu,18703.62639283924,117694.0,R,0.13380694693156614,0.05799286067485809,4.2562150955200195,11246.741503491998
68,Mongu,10869.967463797368,234166.0,R,0.17342724675121143,0.06910435110330582,19.02843475341797,8530.71284044534
69,Senanga,15445.003805885444,142263.0,R,0.15179330138761615,0.06759438663721085,10.262433052062988,10659.381003342569
70,Sesheke,30549.035752110613,116717.0,R,0.15899789129682565,0.06584271043539047,16.756855010986328,22338.88573142141
71,Shangombo,17268.145189573024,71677.0,R,0.15682992410529903,0.0625188872218132,18.468162536621094,12277.90109835565
