,NAME_2,Area,Population,r_u,mean,min,max,sum
50,Shabelle,33365.28310892285,630967.0,R,0.21638102235124226,0.15669724345207214,10.543793678283691,33779.02501823008
51,Siti,30425.206117208876,743814.0,U,0.19302672299598975,0.12889142334461212,33.48868179321289,27865.72378514707
52,Alaba,862.8660575386338,318630.0,R,0.23022635166573863,0.14264723658561707,4.287492275238037,940.704872906208
53,Alle,1048.7442924122051,57580.0,R,0.22285779291856372,0.10865049064159393,0.3309752941131592,1099.803208053112
54,Amaro,1561.094139521901,204720.0,R,0.203701675551385,0.09027006477117538,0.49111950397491455,1494.9665968716145
55,Basketo,419.90690925754114,77768.0,R,0.22761435229944277,0.10650457441806793,1.5920971632003784,449.5383457913995
56,Bench Maji,19141.61985611818,900139.0,R,0.22922566462727617,0.026106027886271477,32.65937423706055,20602.80273669958
57,Burji,1354.405611882398,76272.0,R,0.21127688170316697,0.10839531570672989,1.2670636177062988,1346.0450133308768
58,Dawro,4381.8785335266675,671618.0,R,0.24030984661792335,0.07934118062257767,14.666558265686035,4962.158022813499
59,Debub Omo,23063.795398192353,789096.0,R,0.20981534899373222,-1.5,18.293996810913086,22713.140974618495
60,Derashe,714.8457161864485,138319.0,R,0.2349396156321486,0.11730239540338516,1.6478327512741089,790.57180660218
61,Gamo Gofa,12115.882273822754,2185707.0,R,0.24075859813290468,-1.5,15.166561126708984,13726.610713949427
62,Gedeo,1337.2842503220609,1126666.0,R,0.2594862067783649,0.12456123530864716,5.218777656555176,1634.5036164969206
63,Gurage,5954.707248158451,1740017.0,R,0.24391740383184723,0.1365329474210739,138.55189514160156,6867.738422289491
64,Hadiya,3651.507385747935,1682835.0,R,0.22547783779003733,0.12673485279083252,10.029244422912598,3883.630278095603
65,Keffa,10539.967233730094,1199434.0,R,0.2333876053624763,-0.0064971959218382835,12.721481323242188,11577.425551610999
66,Kembata Tembaro,1400.9127136818759,938850.0,R,0.23106123838297538,0.12070830911397934,4.793615341186523,1527.3147857114673
67,Konso,2135.7492507997363,322500.0,R,0.21700984521062772,0.11768758296966553,0.9007543921470642,2178.1278163790703
68,Konta,2355.2072377203294,124626.0,R,0.2483752033214616,0.10258546471595764,11.143787384033203,2755.971256054938
69,Sheka,2352.1981905011803,275905.0,R,0.23160163695001917,0.11153582483530045,3.7649929523468018,2563.598519399762
70,Sidama,6874.954787937627,4408052.0,R,0.3071727441102855,0.11318789422512054,46.432411193847656,9954.854291126132
71,Silti,2580.0696757981486,1024545.0,R,0.20994087636201755,0.1436476707458496,3.8190855979919434,2558.129578471184
72,Wolayita,4456.786637541446,2062040.0,R,0.26767730254696237,0.09939220547676086,23.280588150024414,5622.294062696397
73,Yem,750.892825397782,110728.0,R,0.22348177995226606,0.14185801148414612,3.8203704357147217,791.3489828109741
74,Debubawi,10140.001238878946,1624432.0,R,0.23224423699419586,0.11821182072162628,20.11973762512207,11307.739655010402
75,Mehakelegnaw,10394.6759552824,1660468.0,R,0.20460038828910085,0.12461145967245102,14.651768684387207,10254.776061438024
76,Mi'irabawi,13206.432574374596,469281.0,R,0.23050958160168608,0.03701125457882881,27.63931655883789,14656.260217398405
77,Misraqawi,6233.329424415056,1017516.0,R,0.2188102243223449,-0.05827109143137932,14.338458061218262,6579.404635148589
78,Semien Mi'irabaw,12555.433783276454,983670.0,R,0.1948042381314074,0.1193004697561264,12.000598907470703,11800.266724810004
