,NAME_3,Area,Population,r_u,mean,min,max,sum
108,Umtshezi,1976.7032176968853,93831.0,R,0.25945445581764565,-0.009976683184504509,41.188446044921875,2729.9797841132677
109,Mfolozi,1210.3364711318575,129098.0,R,1.0989489497769354,0.04137502983212471,434.05853271484375,7061.845951266587
110,Mthonjaneni,1086.6439151768438,46722.0,R,0.29313763084988786,-0.006806045304983854,36.123756408691406,1692.2835428964027
111,Nkandla,1829.3354379117784,105387.0,R,0.34762877640125817,-0.015519332140684128,37.16623306274414,3378.2564490674267
112,Ntambanana,1083.1888573377973,69526.0,R,0.30210071114214,0.01939430460333824,19.302709579467773,1737.3811897784472
113,uMhlathuze,774.8339098024921,349273.0,R,4.476072266026139,0.21592578291893005,103.07978057861328,18468.27416962385
114,uMlalazi,2214.6229741022,207790.0,R,0.5594201349279248,0.001381910522468388,29.07052230834961,6601.71701228444
115,Abaqulusi,4188.518036454194,216261.0,U,0.3192944483519722,-0.011666744016110897,48.7742805480957,7048.4249473697855
116,eDumbe,1945.0342289989792,81053.0,R,0.18059339285455256,-0.019872985780239105,75.83073425292969,1845.4838815806725
117,Nongoma,2182.956939703464,193330.0,R,0.2862669246995028,-0.001078657223843038,52.32368469238281,3295.218570215977
118,Ulundi,3252.5493090167815,176884.0,R,0.2534262569917719,-0.045296862721443176,41.78516387939453,4363.239866627337
119,UPhongolo,3240.818054072968,127116.0,R,0.2020560045399017,-0.023449024185538292,21.6296329498291,3443.034317359925
120,Aganang,1888.0335854175578,123239.0,R,0.21611356807673374,-0.0017639098223298788,5.207784652709961,2074.041912832414
121,Blouberg,9292.049303924932,160976.0,R,0.06587041275990906,-0.038604736328125,16.59529685974121,3088.7953951376553
122,Lepele-Nkumpi,3473.1336894403466,228219.0,U,0.43294206232292864,0.011185088194906712,27.808523178100586,7682.989837982692
123,Molemole,3357.573109735521,106865.0,R,0.19240492112898405,-0.012585600838065147,10.398082733154297,3277.2330215899856
124,Polokwane,3777.9397174805545,676535.0,R,1.2936209230753686,0.018289711326360703,81.85113525390625,24890.560180893168
125,Ba-Phalaborwa,7468.093000850633,157299.0,R,0.2331629722224898,-0.02496163733303547,57.16698455810547,8876.74751548241
126,Greater Giyani,4176.445179157657,244346.0,R,0.24804702892262726,-0.03118804842233658,19.771259307861328,5264.7981888827635
127,Greater Letaba,1894.5403475860571,206664.0,R,0.6233443309922226,0.057447634637355804,19.686311721801758,6000.935874462128
128,Greater Tzaneen,3248.76063832257,391356.0,R,0.7909558717150956,0.008739039301872253,27.09136390686035,13097.438279730268
129,Maruleng,3248.306506364588,94057.0,R,0.23411045646702844,-0.0006098851445131004,14.565922737121582,3892.0863387643476
130,Elias Motsoaledi,3724.437721829766,258430.0,R,0.4450656615951897,0.01744895614683628,29.431577682495117,8524.787682194263
131,Ephraim Mogale,2018.1483686556508,123166.0,R,0.5056167488651436,0.013640661723911762,35.58197784423828,5241.728835484944
132,Fetakgomo,1107.2675059608305,93332.0,R,0.5935496245014336,0.024658644571900368,39.574317932128906,3356.5231265556067
133,Greater Tubatse,4610.5349450617505,361999.0,R,0.8994892077345334,-0.007109851576387882,586.0616455078125,21256.728957182495
134,Makhuduthamaga,2102.155486828713,275462.0,R,0.5144434981625859,0.040546901524066925,18.632884979248047,5539.527588214725
135,Makhado,8322.08105197803,517386.0,R,0.28774851134975143,-0.033624451607465744,40.159481048583984,12121.693789119628
136,Musina,7598.460808387381,86574.0,R,0.13215119877718912,-0.03196503594517708,59.69452667236328,5059.672947582239
137,Mutale,3891.0943126976217,104370.0,R,0.08164726037476719,-0.0348949134349823,6.370754718780518,1604.6952554056743
138,Thulamela,5840.501599621434,624567.0,R,0.36625550556278125,-0.0416855551302433,24.717533111572266,10839.697942636074
139,Bela-Bela,3425.491704056938,68595.0,R,0.18544567478162718,-0.023902446031570435,27.848922729492188,3253.8298097184306
140,Lephalale,13880.908773488962,122688.0,R,0.15323815776138935,-0.06585895270109177,113.97526550292969,10767.125916946261
141,Modimolle,4705.689830494756,66089.0,R,0.13163700092097858,-0.046391960233449936,24.001140594482422,3159.024748101644
142,Mogalakwena,6195.594499831537,307823.0,U,0.3603065252456753,-0.034290947020053864,71.3460922241211,11343.17002778435
143,Mookgopong,5713.767283754615,37464.0,R,0.10723985467058697,-0.031384751200675964,19.475540161132812,3130.1168781250926
144,Thabazimbi,11286.930501769013,97952.0,U,0.11699337332236977,-0.062089432030916214,51.7781867980957,6718.929429903696
145,Bushbuckridge,10255.799857051348,550143.0,R,0.35000156717836095,-0.021362092345952988,65.54888916015625,18416.732463358174
146,Mbombela,5399.283718511181,634140.0,R,0.920744681338162,-0.010374085046350956,54.31525421142578,25670.361715707957
147,Nkomazi,4788.6530389849195,414435.0,R,0.512539660500005,-0.0013067907420918345,35.423519134521484,12686.381676696124
148,Thaba Chweu,5727.669886219431,104836.0,R,0.2088091120121099,-0.043313343077898026,65.10263061523438,6151.098821652733
149,Umjindi,1747.142412245,72993.0,U,0.40232836251926984,-0.009475046768784523,27.561485290527344,3638.6577106242767
150,Albert Luthuli,5568.281219797858,181554.0,R,0.2716565132308774,-0.01325184665620327,35.21179962158203,7844.896789081278
151,Dipaleseng,2628.7695658965617,43709.0,U,0.3165005049164467,0.03286328911781311,53.91819763183594,4329.726907256991
152,Govan Mbeki,2965.2562435482764,325972.0,U,3.367903197593273,0.07076625525951385,2365.84619140625,51848.86972694844
153,Lekwa,4600.2034542450565,119515.0,U,0.3488310712960599,0.018497105687856674,32.07554244995117,8369.503893606365
154,Mkhondo,4886.345198718262,181835.0,R,0.21823509516801812,-0.012903443537652493,43.09711837768555,5577.216092113871
155,Msukaligwa,6028.0128375849645,158529.0,R,0.26307156974628554,-0.013499842956662178,32.27589416503906,8253.607429219963
156,Pixley Ka Seme,5239.0791867122025,82972.0,R,0.16819310701361723,0.006632027216255665,60.27348327636719,4610.677642564289
157,Dr JS Moroka,1422.7723238327624,249140.0,R,1.0093150894353247,0.052587416023015976,23.000036239624023,7364.972207609564
158,Emakhazeni,4745.584936192707,48434.0,R,0.22020349531396322,-0.015965143218636513,35.35353088378906,5397.84828063118
159,Emalahleni,2687.409605101427,450815.0,U,2.3054834328498677,0.0952150821685791,292.1002197265625,32087.71841840446
160,Steve Tshwete,3988.2511849173,274610.0,U,1.1282070743537187,0.031589191406965256,370.13262939453125,23250.091388281435
161,Thembisile,2394.178511178475,329656.0,R,0.7559603391161874,0.021418670192360878,20.802478790283203,9320.235020963475
162,Victor Khanye,1574.7377398285864,84042.0,U,1.4320527993196535,0.18730664253234863,121.75257110595703,11672.662367254496
163,Kgetlengrivier,4010.5653385298688,57881.0,U,0.17371191927907212,-0.0118101229891181,17.77875328063965,3573.6016034090717
164,Madibeng,3865.893946271677,544120.0,R,1.4429745238182996,0.0013684122823178768,513.73486328125,28638.715374221792
165,Moretele,1387.2582334301837,191016.0,R,0.6517074764542908,0.009219512343406677,22.51016616821289,4627.774790301919
166,Moses Kotane,5773.555322777217,241902.0,R,0.35952847035998015,-0.03540065512061119,52.44550323486328,10604.651761737974
167,Rustenburg,3450.796024813158,619054.0,U,2.4759062520123982,0.05279111489653587,291.49102783203125,43887.91422317177
168,City of Matlosana,3598.6148898177253,410658.0,U,0.8483845713875526,-0.004755491390824318,54.76615905761719,15788.436873522354
169,Maquassi Hills,4698.00594617471,80556.0,U,0.13199956054354522,-0.0224301740527153,25.60944366455078,3218.017286491089
170,Tlokwe City Council,2696.1822596457378,176669.0,U,0.6944252905331728,0.024677913635969162,58.8332633972168,9694.871481133625
171,Ventersdorp,3798.7795374537445,62548.0,R,0.19035764518977288,0.005170682445168495,19.55599594116211,3731.7712763003074
172,Greater Taung,5736.155132624584,173167.0,R,0.09204858508474745,-0.024819698184728622,33.329063415527344,2729.7007906881854
173,Kagisano/Molopo,24337.43614645234,105086.0,R,0.03733106383560369,-0.036741867661476135,15.345447540283203,4623.974890933216
174,Lekwa-Teemane,3733.721827848928,57282.0,R,0.11434331840238135,-0.010134875774383545,22.458749771118164,2216.087853956553
175,Mamusa,3667.556818700762,65016.0,R,0.13496772858044082,-0.02372250333428383,19.824440002441406,2559.123101613738
176,Naledi,7056.442515977873,69769.0,R,0.09915471503678842,-0.03393440321087837,42.535457611083984,3600.6051671308983
177,Ditsobotla,6538.427377295109,176165.0,U,0.3053302648746551,-0.015760663896799088,36.390445709228516,10261.539541907408
178,Mafikeng,3748.0415653576347,301897.0,R,0.5030911549137815,-0.009385903365910053,43.524967193603516,9660.356356654433
179,Ramotshere Moiloa,7278.886332303469,154626.0,R,0.10397429440025019,-0.046397168189287186,48.577980041503906,3858.0701680156835
180,Ratlou,4960.445220377683,106508.0,R,0.126030210222506,-0.06366505473852158,18.14861297607422,3196.6302520836416
181,Tswaing,6045.837387479232,127126.0,R,0.13013329483716482,-0.014914858154952526,55.599945068359375,4052.611067818987
182,Dikgatlong,7451.317828474188,51511.0,U,0.06120214170306288,-0.02815522812306881,34.348175048828125,2369.196107467267
183,Magareng,1566.7017112199503,25287.0,R,0.11976277931841252,-0.01691192388534546,15.471565246582031,977.1445164589277
184,Phokwane,847.4182617734422,63091.0,R,0.5538195863127314,0.00026644289027899504,22.069263458251953,2435.6985406033928
185,Sol Plaatjie,3199.274576203697,266316.0,U,0.714275164736384,-0.012631955556571484,63.04518508911133,11954.82343219286
186,Ga-Segonyana,4589.1500073179295,103615.0,R,0.11776203311968818,-0.023336809128522873,20.745195388793945,2785.543131413104
187,Gamagara,2683.300182821827,60024.0,R,0.5510432701277674,-0.0048042903654277325,114.13282775878906,7606.050257573574
188,Joe Morolong,20678.958444982105,88947.0,R,0.046529421191440934,-0.032004062086343765,35.71974563598633,4908.155994379147
189,Hantam,37549.389224653,22063.0,U,0.04107884693437772,-0.0460146963596344,27.974971771240234,8076.224543839464
190,Kamiesberg,14952.562609481542,9705.0,R,0.045746432006659565,-0.0021282716188579798,20.912622451782227,3515.1558353917208
191,Karoo Hoogland,33319.52665123131,13347.0,R,0.03349734649567018,-0.00788919534534216,17.7989444732666,5920.92397188167
192,Khâi-Ma,17369.85847380521,12999.0,R,0.05566315867908983,-0.0048628076910972595,21.640901565551758,4964.652785746701
193,Nama Khoi,18973.769903785636,47522.0,U,0.058204899230191925,-0.005224630236625671,27.046255111694336,5610.835875992041
194,Richtersveld,10220.67735054127,12863.0,U,0.07002964658503302,-0.007334880065172911,17.457395553588867,3585.657964446861
195,Emthanjeni,13730.57518404714,44822.0,U,0.04466494020867049,-0.018154768273234367,36.49740982055664,3262.282567901084
196,Kareeberg,18184.897671938415,12531.0,U,0.029433334407260713,-0.015236325562000275,10.849329948425293,2821.8620696273065
197,Renosterberg,5620.404296961758,11732.0,U,0.02411731499762784,-0.019021034240722656,8.342604637145996,719.5400929542266
198,Siyancuma,17123.66516100321,37078.0,U,0.032361663335904636,-0.02445879578590393,22.374849319458008,2892.06476733979
199,Siyathemba,15103.198075204311,23134.0,U,0.045888621345018976,-0.01952499710023403,38.30849075317383,3625.063420392464
200,Thembelihle,8183.089761864694,16248.0,U,0.0342377880067698,-0.023075371980667114,19.453535079956055,1475.2720474237037
201,Ubuntu,20840.044495280275,19378.0,R,0.027842984519577153,-0.016952645033597946,15.942200660705566,3099.9822104406812
202,Umsobomvu,6916.716565487684,30117.0,R,0.04844124516609769,-0.017936289310455322,14.810276985168457,1793.3433372941026
203,!Kheis,11449.752276402622,16695.0,U,0.042178395577721566,-0.010907101444900036,15.453001022338867,2503.920453471441
204,//Khara Hais,22509.09743377504,101567.0,U,0.09774831087279148,-0.013055072166025639,56.99742126464844,11215.250196300603
205,Kai !Garib,27358.41797239746,68608.0,R,0.0596634934532474,-0.010994063690304756,22.682680130004883,8383.794773063419
206,Kgatelopele,2530.27201296413,19906.0,R,0.13031092816509574,-0.019706446677446365,40.65827941894531,1710.982486807707
207,Mier,23369.67264998162,6970.0,U,0.03649473756233652,-0.2317855805158615,10.572278022766113,4278.971484446394
208,Tsantsabane,18818.561072574033,36454.0,U,0.07010090910350911,-0.023358657956123352,87.43595123291016,6796.072834857898
209,Breede Valley,3980.3821571808276,173925.0,U,0.4667951289845753,0.004364756867289543,51.46131896972656,10008.554360558279
210,Drakenstein,1603.025980891084,274840.0,R,1.3890223461556148,0.06398472189903259,44.64868927001953,11951.14826632291
211,Langeberg,4681.017589432734,103939.0,R,0.19457939636732707,0.013258575461804867,30.898054122924805,4930.836483344436
212,Stellenbosch,866.4003097918443,174181.0,R,1.9999565218407873,0.08008947223424911,67.07659912109375,9333.797087430954
213,Witzenberg,11171.904883241412,130471.0,U,0.10855394777116205,0.0008809281280264258,47.061832427978516,6483.167422737111
214,Beaufort West,22429.252193965975,54954.0,R,0.05957313329929476,-0.013105882331728935,42.46916961669922,7198.102550287188
215,Laingsburg,9062.481437271395,8935.0,R,0.046171330776520976,-0.0026157707907259464,25.58367347717285,2257.5933896487695
216,Prince Albert,8363.184107974263,14162.0,R,0.03985962666008669,-0.01469193771481514,22.699426651000977,1806.4781398617888
217,City of Cape Town,2565.977795022546,4084140.0,U,11.480029195041935,0.08515186607837677,301.9801330566406,158309.60259962827
218,Bitou,1008.8974500549472,59246.0,R,0.2518229940980248,0.003390830708667636,25.407602310180664,1400.8913161673117
219,George,5305.976329181993,220215.0,U,0.2397451474370155,0.00039933365769684315,36.12952423095703,6976.823535564588
220,Hessequa,5906.40602643026,55582.0,R,0.11740409614829181,-0.0018946718191727996,32.255027770996094,3791.0956687244907
221,Kannaland,4898.170557166912,24809.0,R,0.05966917263515673,-0.0009181630448438227,12.85452938079834,1588.274037202602
222,Knysna,1119.5078584031683,75594.0,R,0.3373138467258398,0.012043353170156479,17.59136390686035,2076.50404044427
223,Mossel Bay,2063.170393160079,96165.0,U,0.7113802357669303,0.01587873138487339,322.2399597167969,8056.381170060486
224,Oudtshoorn,3625.5028405629,99622.0,U,0.19633998566775768,-0.0017144682351499796,38.985408782958984,3884.19393646525
225,Cape Agulhas,3590.516717740449,35720.0,R,0.10163952382271917,-0.002340730745345354,16.94439125061035,1991.6264693061821
226,Overstrand,1761.8628892004815,91204.0,U,0.3742141660292973,0.0019632282201200724,34.81584548950195,3589.0880663869902
227,Swellendam,3963.474588029372,39121.0,R,0.12459707312825258,0.006426030769944191,29.20225715637207,2690.1754059121013
228,Theewaterskloof,3358.7043732577654,114203.0,R,0.2809691448591407,0.02812281809747219,27.083833694458008,5108.300022684038
229,Bergrivier,4606.418533107788,68424.0,R,0.1523635114579271,0.012087762355804443,26.61164093017578,3723.154765985906
230,Cederberg,8362.920215324895,53576.0,R,0.08183255042525976,0.00028912132256664336,20.18115997314453,3612.2524408718164
231,Matzikama,13612.654826286085,74385.0,U,0.0900184832648148,0.006049861200153828,38.01976013183594,6375.289021780714
232,Saldanha Bay,2129.108543599372,110750.0,U,0.9637028850954739,0.04252677410840988,203.9117431640625,10863.822623681277
